crime_coef,hue,criminal_behavior
122.2254448034228,51.531964238520196,0.0
-8.26485818508219,30.52940298667606,0.0
37.61430109355634,76.99148489713836,0.0
25.22014045127376,51.14304062863361,0.0
90.82792355609962,52.391706372973545,0.0
182.6734743432039,32.92480528670552,1.0
60.10221744124902,95.85010911745393,0.0
16.3054168503726,11.584892386848306,0.0
43.18411421474486,98.78560229517358,0.0
31.221000266429456,154.1067975938083,0.0
198.69538886684586,99.02209522816314,0.0
189.0900450589768,59.61373176524904,0.0
86.06324267418137,86.99290048384213,0.0
75.14733059520003,94.69796638769621,0.0
29.44430501477838,162.27637505830413,0.0
45.113424961791395,160.617830029357,1.0
151.95487735413346,90.15149954161737,0.0
123.54284368881817,119.88222184788572,0.0
158.97569170882196,88.47919914754596,0.0
79.15241691837814,125.647597383753,0.0
49.6999309854838,86.59546827572639,0.0
50.53673016702446,5.954627977533736,1.0
70.70330889947078,133.46144053733914,1.0
39.38911101112294,77.65171507324999,0.0
113.9818898696239,6.942635499537883,0.0
66.22737128183833,66.37461072358593,0.0
18.44149970491003,47.976616591356695,0.0
70.77853894272255,66.8061391513202,0.0
47.814803284580435,66.29171386547006,0.0
67.50422267963494,89.46900381231784,1.0
5.502164908370121,89.26138888898336,0.0
54.721130212174586,74.6753793166782,0.0
39.340998499339236,42.841194962593974,1.0
54.89073623690234,39.53691081079969,0.0
14.375088632736265,55.16443477143098,0.0
127.04631421907823,63.77827158747681,0.0
127.6569572748582,78.53777836688533,1.0
42.82137727642169,8.37996845286306,0.0
110.1213033273167,112.00563724236322,1.0
177.01357758671293,149.41728747689146,0.0
117.13837699339405,101.08791562128619,1.0
82.79763397823402,71.99285814812448,0.0
36.81907937001979,50.89091168971136,0.0
93.29050726229154,34.43715450570906,0.0
30.243146669477863,100.44870530225673,0.0
42.316446733967105,41.80409089287063,1.0
27.733006183847717,38.98055861856763,0.0
180.21828323643882,109.7519332348095,1.0
38.437548351733675,60.88915849544074,0.0
9.785937881366612,82.84506300132745,0.0
197.7222696599308,22.626273639774087,1.0
-16.942278128584718,107.6142381863325,0.0
158.0388794635995,10.68028618173439,0.0
26.707701348075744,53.89192517226484,1.0
125.79792124476756,58.55331953124935,1.0
81.998391156099,20.384648463580437,0.0
91.18616444466353,79.58015065961173,0.0
-3.380040460621899,29.517661753090625,0.0
11.23996481741554,126.78899684487398,0.0
8.593704540030934,59.71406114398494,0.0
109.6041258754026,53.96261189755117,0.0
37.72043146184953,15.415723185652714,0.0
25.644115780894086,37.16528099244663,0.0
67.15565962411686,134.65604901237813,0.0
188.4007217769736,38.74580120600704,1.0
13.801645551703977,45.77738737915726,0.0
109.59073179409026,127.1763226876598,0.0
14.548765543335632,117.86505603174943,0.0
-3.7784291215604258,98.0449473309367,0.0
75.77090110149757,44.35444642744537,1.0
98.38720760538637,111.07363016648318,0.0
12.709587299478434,167.6018469742576,0.0
111.06361342822886,41.019464857339024,0.0
31.480071889572343,40.96644894990877,1.0
228.56976300783404,27.257872407256784,0.0
156.74491790549777,34.98891652194561,0.0
44.05934492557072,62.36843750447571,0.0
116.23566281032267,56.46210679748379,0.0
130.72745334135317,67.53228869462671,1.0
48.35469549421242,73.44742910517061,1.0
99.23606995098514,109.38517204216842,0.0
44.84229986619813,36.577508422565984,0.0
21.124074298619057,76.50297760372916,0.0
38.07847750400753,95.62527439349425,0.0
86.9876375336467,30.05638665050919,0.0
21.259658218287395,97.25223906787633,0.0
-43.35210473680641,68.30804090238045,0.0
101.16953290160767,101.6838773479153,0.0
23.783532792353768,105.75988737460796,0.0
65.37596630858563,51.180498375828456,0.0
119.11595592187228,124.02060107661111,0.0
10.777939451996513,159.42828610366533,1.0
5.587350132712205,17.180564894687368,0.0
46.67354743481646,43.843654431642506,0.0
73.0545547870467,134.5534125709266,0.0
63.32129260878457,108.67084744502314,0.0
78.36864980521645,4.392910890515076,0.0
201.50147702184745,63.67167817144896,0.0
160.8613120364584,95.920234932291,0.0
45.30435001523169,77.6603703361742,0.0
37.87110641409089,49.7281394397497,0.0
-4.893002209822025,65.18230747338826,0.0
93.73203691543597,207.83944714390688,0.0
88.27742753936346,23.809091620874174,0.0
66.99542740015258,116.58844832462334,0.0
57.05016182777292,93.8626641115552,0.0
-28.08084079798325,128.24021454597897,0.0
40.17424273287487,67.85623619932319,0.0
21.25852481376981,71.23049553868806,0.0
54.01002529258472,102.43581618632966,1.0
140.4823231561934,18.34594983790569,1.0
28.80411254099382,93.00945902916875,0.0
85.13796307298333,15.141414180827132,0.0
118.75223759847204,77.81203735310312,0.0
18.533341118722255,58.47445330261753,0.0
206.48465899660084,39.860944970352904,0.0
171.20721319100304,116.66082041652467,1.0
53.853606216856875,23.58421041277061,0.0
155.0065887283134,159.83655687233392,0.0
89.50904552047933,83.53953332987555,1.0
33.01283088091583,197.86036155857448,0.0
18.136089851989293,42.47274446741828,0.0
38.67657989806628,62.37574804283925,0.0
70.05880427652099,57.69960615671212,0.0
51.80878878644037,83.51257322389843,0.0
50.58567635731853,51.46072616131022,0.0
85.0494622685959,115.32093641693643,1.0
-2.540329082989059,21.22757083567052,0.0
38.88571168986282,110.70895024024225,0.0
88.11776275118832,60.11979859484439,0.0
-0.5345322299252206,26.22770394905898,0.0
88.6242049630336,39.65818093228213,0.0
35.66471750512749,53.01615522369664,0.0
66.7481405932836,178.01465881004142,0.0
51.4759691117366,64.57192219928805,0.0
42.595914189891516,44.87598567070012,0.0
4.689464013284945,30.15728403654662,0.0
-36.397177398865175,136.31062015374022,0.0
79.19495752077744,77.94509430849757,0.0
37.71747413961068,40.54105754994877,1.0
3.274865380438645,115.72448912464822,0.0
34.42839404730153,77.95694352418515,1.0
13.702927674534097,77.33856396132059,0.0
99.46491425174963,73.41783950920579,0.0
76.31262831407683,6.612180537232656,0.0
7.069011945654447,92.2076131101097,1.0
81.04463058711876,51.60884505571116,0.0
217.43559535908872,71.12169078543528,1.0
13.15813521409157,36.08149009108717,1.0
35.944027688561086,56.954461991509184,1.0
-5.723000046735834,102.99894944270575,0.0
135.08111186021327,72.27226425283752,0.0
34.415041622807955,130.86828493380827,0.0
62.48906334043758,55.642849715588156,0.0
52.01862477562881,38.94183061399272,0.0
97.88590236047138,87.80431392720071,0.0
29.85248020049133,91.43692547000761,0.0
27.56441906148778,50.44114604491048,0.0
116.38851837268244,130.81603612797977,0.0
9.160662381782526,52.14370443783439,0.0
131.028959809679,43.830400220562765,1.0
-28.105558450290822,85.26910620005009,0.0
142.04462939657267,53.29605111716018,0.0
-1.9692842231195788,53.340262007514845,0.0
26.538945340512903,37.450673960285506,1.0
-22.941176263680095,128.11840822180307,0.0
183.87184115608332,138.07499930069193,0.0
126.02654787848485,36.72737333971638,1.0
108.85674061261777,35.99723128123098,0.0
75.91447057316068,12.300539084150614,0.0
37.54161905319439,65.05820157060103,0.0
49.51075537518894,107.43452961126256,0.0
9.52592933233375,66.0761173455892,0.0
101.34736282791289,110.5965474920874,0.0
85.75075672407904,33.31633864454463,1.0
178.68489552001364,61.76978688440957,0.0
53.71688520750453,16.238752997536558,0.0
146.27607905430904,106.91389066494052,0.0
196.93052662361458,12.358421761022996,1.0
71.93195938596531,25.344810616232344,1.0
98.43796216197173,52.14856677174361,0.0
66.73120816467676,88.29849599118938,1.0
60.9475739830558,88.41938975386834,0.0
20.83472771929803,111.21135920986427,0.0
101.00770735179901,34.66850775893972,0.0
51.677998219201804,60.09454493119743,0.0
163.61802354865623,20.003789816767384,0.0
183.80690078690262,159.15701673041377,0.0
22.233221249040007,11.239253011932359,0.0
79.3035201253199,30.087533380836632,0.0
30.815949045520284,16.319823304184503,0.0
14.447700387759648,45.05375924291575,1.0
36.07823613794259,85.54591138475958,0.0
64.66372764609592,28.982203493585725,0.0
34.498177221693346,71.1386744415762,0.0
73.78945070416769,32.90889846936236,0.0
88.59517558722258,74.46676328301271,0.0
115.12521764007367,130.41306533624115,0.0
42.736570397183925,82.54073878310544,0.0
14.963394850283894,104.04598115014608,1.0
181.36440039054187,80.567645187895,0.0
23.19748094784751,175.43732784506378,0.0
17.012961354924617,82.11194649932783,0.0
52.36076932965198,61.01339899133196,0.0
22.059807964048293,111.73065293680898,0.0
65.62155378191245,86.45680533049497,0.0
-11.830704113344193,55.73928644584701,0.0
168.66959668945708,72.1718368498242,0.0
-9.635497972371788,57.204716525077664,0.0
166.33183792008455,28.81285166968861,1.0
85.07192778641551,111.12666179879902,1.0
36.40494050127518,121.41583581106994,0.0
9.27291737024188,56.32956751179547,1.0
52.61329849862563,98.75614517517585,0.0
61.782917082004104,169.8846695786799,0.0
244.1447657267328,72.89914531839652,1.0
118.70373309981208,26.851069799443266,0.0
17.48021014796826,75.37246909970646,0.0
80.06836056089928,24.846782247051106,1.0
102.74625508521537,18.23005186102708,0.0
28.254122592246105,148.94931364556533,0.0
43.22197651925753,42.667336499449995,0.0
62.775354524792235,65.55937570068632,0.0
-0.9161930359625758,39.08715732555665,0.0
4.611311578473968,162.49676404915314,0.0
48.8048626218258,113.08883565433196,0.0
91.96548077219137,52.461955131294744,0.0
219.57341267068918,124.6881612060937,0.0
34.23841000266414,42.44183742661488,1.0
33.95277982458739,44.71298382371414,0.0
61.864544158184366,86.83786222716496,0.0
59.625556631635575,110.62384075729673,0.0
-10.913014823835173,123.23585691595906,1.0
-9.647490311722182,40.8547777347984,1.0
44.99014575026933,27.56500136058406,1.0
123.97101968758366,22.996040823079575,0.0
59.04779514233141,16.072703897001404,0.0
35.76097520054388,69.46934742253495,1.0
25.687455161348623,63.705399868938656,0.0
32.74696651743408,38.82519837441073,1.0
4.963607207691234,26.75210953986613,1.0
157.22075350823832,56.410270818878296,0.0
55.43514680658862,24.608221432376542,1.0
156.51490993701515,53.65261201468115,0.0
42.94838978917759,137.91686091305448,0.0
91.23809613860765,39.182264431809195,0.0
-7.390407583369649,38.09198574542766,0.0
170.22471272366892,159.29338811032906,0.0
189.85890720244922,31.007422169448887,0.0
61.102936926715216,80.3612831838275,0.0
157.75586746733163,83.1101833345161,0.0
50.08108571099577,42.10364327100136,0.0
56.41428180971892,3.5936730113950834,0.0
47.29494512317395,105.5138486086059,0.0
110.34061453066795,54.4031743941132,0.0
86.34602250123983,93.63956716301466,1.0
69.99887540813594,59.94676084436739,0.0
37.927768169590074,125.16443163455119,0.0
51.89465632405804,56.99484793147222,0.0
145.66011426413476,114.27629435769043,0.0
81.80547907428262,29.696260198560992,1.0
53.920252728925675,117.82586847535053,0.0
72.00024746851814,114.78425301077448,1.0
114.49898998825367,91.32166653092439,1.0
32.18876257385304,44.07132667132506,0.0
66.3724601209362,101.18210991982077,0.0
59.534718784416015,123.2298439318348,0.0
53.302280422412494,70.4290079786298,0.0
51.95205581942041,57.436854549085126,0.0
15.092101060981614,37.649178882171086,0.0
0.9356772270362101,112.56306974547333,0.0
72.65206207944351,60.47665040815933,0.0
66.22158314355273,60.40457273823644,0.0
60.26358804202442,15.76759869742883,0.0
54.8862123226052,11.868697318987657,1.0
112.53064969292842,90.77146413154047,1.0
89.37398184716906,31.53542050318036,0.0
39.5281820227206,51.05874170168236,0.0
175.76489687616157,58.510368578613345,0.0
160.4202868246248,21.231033458721665,0.0
52.24542384571556,29.585658843951865,0.0
182.32251122674552,132.32435065163716,1.0
11.924787759257287,127.10395319523035,0.0
24.040668285472023,58.47905720203,0.0
124.6219999463239,36.76949520108715,1.0
14.871453978092994,90.5925815331738,0.0
22.95375817692475,84.44020041605825,0.0
3.2996200394811117,35.95034525737867,0.0
108.7213171543269,67.2135140908782,1.0
99.66321995247624,15.009115944887892,0.0
-17.544860431720704,40.717300651683104,0.0
70.01868563245056,63.513181753396516,0.0
106.34490023745853,55.18886924530629,0.0
44.64373445175763,56.12870933841989,0.0
-17.01870552683115,85.94932143756728,0.0
41.57747219244322,68.85441744389763,0.0
193.9397858291043,26.62452043765907,0.0
90.7801045799538,81.57563664697564,0.0
15.238888867841304,27.268248509743543,0.0
196.56980677266887,74.39958378932825,0.0
90.5088530970779,104.9219944267619,0.0
-32.59444798833215,107.03869590452392,0.0
110.54069428073153,91.21201753319099,0.0
71.02402561091492,145.9365119893865,0.0
58.13934036585022,73.97514937533815,0.0
55.726700502912465,112.60246328676567,0.0
159.56591094036085,203.30947026812817,0.0
-11.632857826080373,7.105482734241588,1.0
8.41534754933987,143.00879081395198,0.0
26.81234854253791,59.67813453894881,0.0
58.89639913536102,31.488276030265364,0.0
39.313439095712326,20.68320515623127,0.0
202.4193514346089,67.80071446327942,1.0
110.43579778119587,36.669463456074055,0.0
181.52636577498845,130.39466247968306,0.0
45.808002701117374,23.908411495736484,0.0
146.7424679263866,92.47385352284007,0.0
167.4649692992051,16.941072771593298,0.0
147.06105883743027,144.39503575937405,0.0
49.23063503683232,45.46298033474828,0.0
118.01070339853116,165.00578114589084,0.0
26.48911352457516,18.925858459374375,0.0
80.22889927338619,158.10168784075947,0.0
260.3635006350898,158.14626948588543,0.0
38.733535711615396,140.70974300814012,0.0
54.56101871267616,121.06931510854938,0.0
16.68255067284158,99.65270951128407,0.0
96.55261871767199,78.88512696243359,1.0
64.15016333475162,83.53881788964756,0.0
57.918288557193186,148.0679633901042,0.0
34.18998247257695,76.18271279039752,0.0
8.398778974843287,158.05659115092377,0.0
27.62107823631534,117.4992928951427,0.0
85.95778598000854,48.909879987300265,0.0
75.90945034870165,72.58007081593097,0.0
122.23728362738291,143.08741866388732,1.0
0.8151699560494394,74.78379151949595,1.0
-2.7084862682704216,90.95946978251847,1.0
79.610437604235,128.50249404405696,0.0
36.43611630049608,139.76439345484943,0.0
7.602560903390341,66.49110878592339,1.0
42.461063041639626,22.369998041398425,0.0
132.85243455480344,99.94346974512308,0.0
62.07690250438886,50.79742165635115,0.0
63.86763329488178,137.8675235467994,0.0
81.34689222948982,49.786860441023165,0.0
36.8243630577363,43.25869521889968,0.0
-28.096560326153732,77.07221589145041,1.0
-12.910142816366216,22.967608234831566,0.0
-2.4738344052547916,97.69759444343877,1.0
63.104079834610936,104.10761753125409,1.0
41.98232596056856,96.20836643446812,0.0
161.50097572849901,22.214480538489106,0.0
79.34541556838568,114.20484674905875,0.0
179.28953580819166,107.75650395371012,0.0
69.5542872758236,10.033692171885535,0.0
45.45072202719436,16.912534754451563,0.0
55.94082089541635,45.79633460268793,0.0
87.34378552754616,48.72164690970847,0.0
63.44103777197246,54.61604439922411,0.0
100.24250204167168,106.21340244020935,1.0
76.57498495402989,66.67870504613016,0.0
214.18078798365988,82.19992382484673,0.0
126.55867549407377,72.47553207682505,1.0
-1.487446280244308,99.79155191785352,0.0
86.79794473475965,96.70118727109504,1.0
61.12117443837744,110.5233921461262,0.0
159.2557833196012,21.753747518844587,0.0
59.805688961783346,80.05299328396424,0.0
164.92776567271645,72.4929781181478,0.0
3.206859737961512,9.246894682324045,0.0
37.33204861253298,40.96088275305387,0.0
99.95665324758636,166.18074587214295,0.0
165.45152599465186,79.35734671135927,0.0
63.01555723241062,96.99225832225191,1.0
37.80019204871712,60.650808672673925,0.0
50.958436143701825,15.576925911009358,0.0
9.670132114132173,82.3662147575072,0.0
27.446266541109548,175.5879546775049,0.0
41.77646280174035,61.4830663493625,0.0
82.3459851455058,106.87765206740032,0.0
29.26558995802665,60.68720420081123,0.0
40.07011346875733,61.90383893259795,0.0
21.18645924004598,64.27716140409748,0.0
10.9157825017178,86.92550186613154,0.0
29.979280653944997,55.28183930488075,0.0
21.946853758797417,149.31854595803028,1.0
216.5008168699877,30.457675359283456,1.0
12.111212351227024,95.68967141191023,0.0
38.43909858947754,50.955067592875615,0.0
59.51889383762307,134.20338701202965,0.0
-46.70676385799238,57.99969714704864,0.0
211.0667768338835,42.16589877472819,0.0
83.47510229424753,62.555581458366206,0.0
69.42688933880204,86.06233439284445,1.0
53.02233357605256,5.682616468325757,0.0
-2.608712493530629,100.78519502288071,1.0
30.182028846107094,61.69078903796087,1.0
-9.55023567480492,105.14746308300343,0.0
90.3038018444224,128.31965809029933,0.0
47.161284800744895,62.38995064382805,0.0
12.044220877600058,64.78910442976088,0.0
98.78032440101258,47.45040708927869,1.0
0.9201845270734612,123.79851161890043,0.0
-37.540870504905946,157.39935934122695,0.0
66.51320978772559,108.64967164190722,0.0
103.35995045054396,11.75492276048113,0.0
31.591055285085147,53.63727337338379,1.0
62.0916379623393,152.16490351596875,0.0
57.07938068812198,103.65999352004474,0.0
