heart_rate,criminal_relative,friends,age,crime_coef
88.36730595744474,0.3991761328292486,413.0,41.19458824280831,159.34158502051392
67.90657935689671,0.14127134046887105,431.0,19.906633120573396,19.95759163787168
74.67987422510407,0.061269825033987514,424.0,21.21040615406322,3.7539914596954427
71.17205188248283,0.1964836950152755,436.0,19.33464083001532,38.6058424068558
79.70898734962356,0.18975508766080593,418.0,16.92673998045015,36.00699329316014
77.6270390742793,0.24533398935897482,442.0,34.22302802021223,60.18876633478957
82.12448332360931,0.028731043687719598,431.0,20.513877984695647,0.8254728713856521
85.81428335375111,0.2693546754563596,408.0,24.292324519740248,72.55194119020081
77.96359591317321,0.24464166705466125,426.0,49.41279992217025,59.84954525928373
60.05479967128175,0.25085444892281566,417.0,25.987988801568086,62.92795454436954
55.03970552966536,0.1638475262746972,430.0,24.916501900729877,26.846011866337594
88.56119106373731,0.09402143328440503,423.0,19.03767568024099,8.840029916853826
68.50290048195954,0.13265061882905685,410.0,38.50422510714654,17.59618667573173
68.07496827781145,0.49700784278717136,422.0,29.901663594336053,247.0167957919577
74.45735397663992,0.243981193438836,423.0,26.12140216076392,59.52682275183872
55.05549847736182,0.13612892249883088,422.0,30.168804839598018,18.531083540692705
60.43497791267333,0.26418468605489814,411.0,23.64849220404026,69.7935483459251
85.5706068255679,0.07585034136975863,419.0,41.04793575700216,5.753274285908918
73.3018914472522,0.01128578280846215,415.0,51.970427959107155,0.12736889359977985
70.0253970228727,0.025483582605500623,433.0,21.131288298064362,0.6494129824113738
75.67027478232897,0.12728226340574547,431.0,14.50861336490723,16.20077457768957
70.32047412653966,0.18732003623074028,422.0,42.985297113185645,35.08879597348586
52.2349608524894,0.06142528185743514,411.0,25.062907919143182,3.773065251265351
76.20297191163223,0.38525992980349877,439.0,37.96168041902739,148.4252135121968
64.07507840154511,0.08202946722631448,422.0,37.87607327550923,6.728833493433001
80.82676522097753,0.24747424364693377,413.0,39.33609634959559,61.243501268621934
78.77493241647855,0.08195187998231408,443.0,51.551577326155304,6.716110632635611
82.61944138005964,0.09998619276135967,420.0,52.356957034414904,9.997238742911772
69.10629455683232,0.13394568418142674,444.0,33.88030954365378,17.941446310830514
58.04331463330644,0.3410079676131536,429.0,27.088115828452516,116.28643397565362
68.85477819352218,0.17667206417147702,418.0,42.95860534001076,31.21301825861049
69.357005405953,0.027683367176881954,406.0,42.20293335739136,0.7663688182500652
65.64104158095483,0.435822373941781,451.0,29.967086018830067,189.9411416282496
65.57806401040034,0.11894260507915388,407.0,22.869173939712724,14.147343303015562
71.7671943914146,0.1513098143809629,420.0,36.89567345961555,22.894659928001445
92.98731424963806,0.1048586134290637,424.0,37.747252721905234,10.995328810265818
61.34319575432745,0.1392400712895319,414.0,27.072648470739857,19.387797452713922
69.86684072178888,0.17629929096958882,421.0,43.34753501400233,31.081439996379746
73.87329385627183,0.12062313276087033,429.0,27.331436822708426,14.54994015704655
109.05340476291242,0.13104075176850646,432.0,44.89120180620199,17.171678624055332
61.9818227347081,0.28109475863646466,432.0,34.6407894770561,79.01426333289233
71.83118391923745,0.13006336067082347,410.0,42.59791117140725,16.916477788988708
60.38790049371533,0.3007234704060934,419.0,30.85554052316712,90.4346056530845
71.6691334808999,0.3843589146370224,402.0,31.512708185049625,147.73177526094986
45.758617732486584,0.34371678644542586,424.0,40.366683685452486,118.14122928437047
53.47888806526677,0.0018716566084049486,418.0,45.64854666684837,0.003503098459785915
72.89210984390286,0.042090899338097676,425.0,43.23130377118157,1.7716438070898712
75.21102792092836,0.3755071331006352,405.0,33.28507172363602,141.00560700945817
80.12138028189453,0.06671696499671169,434.0,38.585627945456814,4.451153418372453
68.38898759449624,0.07409749963383072,420.0,37.60175991404287,5.4904394519855435
68.53887562852839,0.09671973853854902,414.0,53.99794190489115,9.354707822965286
66.55163599278077,0.02112566588558028,432.0,30.981050934170053,0.4462937591091704
64.59394179066187,0.15746260272368234,414.0,53.33923545073817,24.79447125651621
68.77407426333477,0.15089788462525486,427.0,42.24054051641524,22.770171584376726
81.62990884126279,0.13785289483378757,409.0,42.87352299758649,19.003420614055297
80.5488320067727,0.20150329990693389,422.0,55.71037378392498,40.603579873383744
84.05949149215292,0.19508467561995296,428.0,41.54641751403785,38.058030661742265
59.30984472185759,0.4608247160373847,414.0,20.137037061673553,212.35941891093626
58.506720037981076,0.1163712067909494,416.0,35.52958245597114,13.542257769981905
92.45120431559512,0.22070543317696034,421.0,36.15301286826628,48.7108882338297
59.60793681529782,0.10912981606185593,424.0,20.797042756011628,11.909316753694508
60.04106886372896,0.1530745535855228,422.0,27.422764959146626,23.431818955407092
51.32748392578289,0.2975938716451717,398.0,39.71708261113651,88.56211244076292
52.01632601994886,0.11791744639448304,406.0,31.95419708041189,13.904524164195777
77.39053928750326,0.344174802410831,395.0,29.15484250516052,118.45629461453454
79.52597694306587,0.10557897083554592,420.0,33.36534582700602,11.146919082693056
74.44844861578095,0.1902191199173147,418.0,50.65962990689794,36.18331358211775
64.52013500555111,0.18487251807572647,405.0,21.820739445381818,34.17784793965981
73.74193898864954,0.1746260832033923,424.0,41.84811917146487,30.494268934958093
62.107000261932114,0.29814353121515397,405.0,47.091519435405694,88.88956520544149
58.70808377376713,0.10049874340581486,443.0,49.807147965671476,10.099997426147816
50.78671259687449,0.2589317809964601,415.0,26.033726369585978,67.04566720999875
54.84517857716837,0.07708634483290303,424.0,39.78375742275004,5.942304559697234
81.02629646979344,0.057179642659039354,424.0,29.754560518865432,3.269511534615433
81.413030166258,0.09958040864127207,416.0,47.37971616721045,9.916257785162731
84.57049298926827,0.1970829342248738,427.0,30.74916742463732,38.84168296268593
57.76194271729864,0.010600922573083881,420.0,25.152862715496966,0.11237955940051939
82.51242787698774,0.11586429350511279,419.0,45.07198669864698,13.424534509438926
64.57444137909151,0.2383669796851791,419.0,40.818339518289314,56.81881700423459
74.60941808838662,0.08488038352657697,445.0,41.73112529213514,7.204679507618797
82.6606278559278,0.0715023315197202,434.0,46.88747213232776,5.112583412755972
58.47168151462952,0.2568108491805487,396.0,37.44289225958579,65.95181225683453
78.43893788413641,0.040973513156296396,396.0,41.86585247886044,1.6788287803691937
88.73385440369492,0.07037250235723257,413.0,50.77983822504824,4.952289088018704
58.6905931460238,0.24446360621674207,402.0,26.207121258813316,59.76245476449432
77.28928283527617,0.035151212730407985,423.0,52.7001528831883,1.2356077564183967
74.10987893542041,0.20115008097343914,409.0,43.42609593986356,40.46135507562112
53.24416499394532,0.08505288266884001,400.0,29.00304900029442,7.233992850279466
69.05991568673538,0.4027847498164485,409.0,30.54088078564337,162.23555468469903
61.123156318702144,0.22660326016677101,404.0,32.10545214018489,51.34903751820932
62.75878374608055,0.08005681056458741,431.0,42.550613662843006,6.409092917774234
91.75591438845706,0.18984266227604701,434.0,45.247418757527555,36.04023642005724
95.37942511219255,0.11437406145339227,393.0,29.9686728052747,13.08142593334435
71.19171916738723,0.07618787756206571,409.0,32.89202067562774,5.804592687412315
74.23534808156037,0.392081712751256,438.0,15.99759497864963,153.72806947395839
59.85485847845017,0.26933669130133636,421.0,32.02200001843273,72.54225328115137
51.434654430952875,0.13714363350341993,426.0,33.58466874610725,18.80837621052037
52.8854885812752,0.27708861075131175,425.0,19.561804872156372,76.77809820809196
54.572619181254254,0.33681162108269663,435.0,48.88490007633411,113.442068096354
65.17944566666537,0.08100307630590207,420.0,24.942637099017794,6.561498371019795
72.33154477192002,0.16282947635332168,420.0,26.502992980681444,26.513438369496942
89.56034513618746,0.27310370182735116,438.0,26.777087169975793,74.58563195180274
73.33708165798852,0.271288116404789,431.0,23.32820872003211,73.59724210245835
82.79268968432596,0.11380252904590402,431.0,41.73162424340785,12.95101561724383
67.56217754753031,0.2878005051343428,432.0,29.899233370089647,82.82913075558287
66.00116632082025,0.30275911605029066,428.0,26.958521495558927,91.66308235155338
82.30044664180996,0.1494679557246776,418.0,16.880970635330176,22.34066978851419
71.58890254292582,0.04662106795032441,416.0,25.60809821539512,2.173523976828766
66.58743582153592,0.20352560599844938,424.0,38.576970738691905,41.42267229703605
74.14128994349606,0.23636386933661865,409.0,32.74459058174483,55.867878727778134
85.26456724060128,0.1464245876762301,422.0,34.9407306991679,21.440159876154
69.48332713983021,0.22864316880597296,427.0,22.43243101239419,52.27769864163665
79.19303805542661,0.10021575053628795,427.0,50.420424396562325,10.043196655551498
58.196368298925826,0.18059341841102705,422.0,37.687818902112454,32.613982773380286
98.10513115606138,0.027971097843838354,421.0,41.73408651826589,0.7823823145895786
75.8706298262332,0.04071278441368683,391.0,46.40052492420544,1.6575308147153414
65.6473405848716,0.09833732338826237,428.0,34.5326338846728,9.670229171167694
73.2373752826064,0.203176276032569,430.0,11.73881060120316,41.28059914246268
79.36588208011682,0.04789828218845522,429.0,35.86332150406994,2.294245436604886
68.49921710519479,0.35393366228597156,421.0,38.952179851919816,125.26903729916015
56.9094429451992,0.19534187218184434,419.0,23.719807189794693,38.15844702750801
85.70992131039101,0.2921842452444215,435.0,22.889108790354094,85.37163316905223
78.99764967571265,0.16550197463094138,433.0,21.493165219252056,27.390903606740764
65.03782998011276,0.2929968550291491,418.0,42.653934688675655,85.8471570569722
57.22780211715047,0.08197398857937767,412.0,30.73381465405834,6.7197348036119395
62.8808144627586,0.05741933391160264,411.0,31.214924760959605,3.29697990685212
66.41633436821803,0.1465817616732041,407.0,38.21302357815635,21.48621285522001
63.48051277123814,0.19653209131816174,430.0,20.187651483499728,38.62486291789026
58.15009417942499,0.09145892113938346,407.0,42.2739986709731,8.364734255979963
73.15508718034884,0.18459769090353584,421.0,26.770474245836347,34.07630748691736
82.61753118818355,0.23920150008254,419.0,57.68053124377737,57.21735764173738
78.58746206995599,0.20299353544859156,413.0,29.00810072653005,41.20637543391859
74.86994830505013,0.1557688366306415,424.0,45.9207701440913,24.263930465263485
80.47060471201432,0.051404495724506574,420.0,46.838315275907895,2.642422180690814
81.85979678115118,0.2714654628151679,430.0,35.97453522697333,73.69349750145334
75.8180021648375,0.08191441164463273,441.0,39.71241810712556,6.709970835086343
61.74897736522811,0.08424151686041133,425.0,43.19068294754746,7.0966331629429655
74.66975752329361,0.1303715625954668,447.0,39.6786579415316,16.99674433358372
83.45737336579678,0.06768521368670864,427.0,45.563003751768456,4.581288151815412
60.92516723299306,0.08916039880495812,425.0,33.800146745065284,7.949576715059177
69.3934556607586,0.13285277356870362,425.0,18.742653075803794,17.649859444897235
71.27860794367434,0.0992100001116601,440.0,28.021199591613914,9.842624122155598
69.16194355019307,0.041150878834021715,405.0,41.52932610978858,1.6933948288123362
56.833901587511846,0.0954374864904542,398.0,43.90244682104563,9.108313827615627
77.68228223751574,0.2756960609024496,416.0,11.657977425255428,76.00831799712721
61.08051390662454,0.2735315796958553,402.0,37.66530190146624,74.81952509091003
63.45800869815853,0.08756598307198522,451.0,30.59737557531753,7.667801391363202
87.8339139775658,0.13059549183382357,417.0,26.417067066795653,17.05518248731828
78.22603764040895,0.42542458019307827,410.0,32.197940234624696,180.98607343245686
59.415828145206376,0.13500276174282277,409.0,32.283683199457364,18.225745678189373
69.4240598107494,0.32495071958002464,403.0,31.396666685400238,105.59297015557583
60.96938912569259,0.3295034389155994,429.0,44.02101652704151,108.57251625720615
69.10764797207685,0.06672492164582194,428.0,46.22450570641072,4.452215168641078
62.09544311000006,0.19870808203051482,418.0,38.93630462820405,39.484901864245806
78.88544006792493,0.10390130277813922,400.0,23.128117596346293,10.795480718994561
78.07799212984894,0.03900656233139464,413.0,19.10246630530026,1.5215119049129757
60.63078461873823,0.2367721166034199,400.0,39.81124595388744,56.061035200863486
72.4932091398412,0.211566827403709,435.0,29.425363660315565,44.76052245767079
67.30733885701297,0.3753199080148041,389.0,25.5067741582953,140.86503335224097
84.65070030709197,0.22826430328924374,430.0,36.98151858742458,52.10459215612385
65.04092705114962,0.48840649600980823,373.0,39.940357341640755,238.54090534457882
75.01390053039287,0.14694147904560967,433.0,60.15706224712024,21.59179826411134
56.7060006248806,0.21049191078737123,404.0,24.743039903908073,44.30684450691865
76.79846375867426,0.3420201201795102,424.0,58.01186838252177,116.9777626076066
72.41736877122864,0.017146654662544676,413.0,44.26645023794048,0.29400776611656504
86.28646008214832,0.09118407589527845,394.0,40.30722593505754,8.3145356968759
78.69628960579055,0.07530387370919008,415.0,42.485537245380925,5.670673395609648
70.38838669629985,0.2893962475921674,408.0,24.031728816058767,83.75018812042708
66.78566317647838,0.1434174337558796,414.0,24.018133931549524,20.56856030512211
77.37549702910619,0.3598664302082324,424.0,31.467946475794403,129.5038475908166
60.529527129323476,0.21655557194717673,440.0,40.35389348725809,46.89631574136884
88.70114029717787,0.1303558046324185,419.0,53.14535170982958,16.99263580136526
63.45116987611052,0.11727705808292721,419.0,33.98420784601814,13.753908352586281
82.95361642001114,0.26751161058057393,423.0,45.57141721900141,71.56246179541264
70.48398958707962,0.026194361648333248,418.0,39.04414083862643,0.6861445821636716
62.46292486854393,0.05598728430226318,431.0,42.23044583615925,3.134576003542444
61.56764307167572,0.08843002223836971,409.0,25.22908629492766,7.819868833078561
87.290892615337,0.10592037361590718,427.0,32.083769755527456,11.219125546933366
76.7669463042445,0.22765540087759295,433.0,56.58637804313187,51.82698154873754
71.92885718438764,0.07555214197306652,408.0,35.772036798793366,5.7081261567184
62.43534847761495,0.15539136171027,404.0,29.113864664857687,24.146475294171964
59.01147505171108,0.08422164635317517,426.0,31.26994234156914,7.093285714439305
94.5015556551254,0.09286788334325873,439.0,43.55282335915326,8.624443756657111
77.92667237027146,0.09672276338043133,419.0,20.1131525658496,9.355292955946908
